1024.1;3404;6862;0.496065;1596460
1024.2;3410;6874;0.496072;1497215
1024.3;3412;6878;0.496074;1595982
1024.4;3417;6888;0.49608;1616847
1024.5;3419;6892;0.496082;1500233
1024.6;3421;6896;0.496085;1635153
1024.7;3427;6908;0.496091;1577101
1024.8;3432;6918;0.496097;1534327
1024.9;3442;6938;0.496108;1601135
1025;3447;6948;0.496114;1609239
1025.1;3453;6962;0.495978;1559306
1025.2;3458;6972;0.495984;1705878
1025.3;3464;6984;0.495991;1532385
1025.4;3317;6690;0.495815;1669337
1025.5;3323;6702;0.495822;1488497
1025.6;3328;6712;0.495828;1580982
1025.7;3330;6716;0.495831;1586132
1025.8;3333;6722;0.495835;1443574
1025.9;3336;6728;0.495838;1432386
1026;3340;6736;0.495843;1580223
1026.1;3348;6752;0.495853;1552524
1026.2;3352;6756;0.496152;1496088
1026.3;3356;6764;0.496156;1513345
1026.4;3097;6224;0.49759;1369622
1026.5;3101;6232;0.497593;1385554
1026.6;3104;6238;0.497595;1438499
1026.7;3107;6244;0.497598;1389544
1026.8;3112;6254;0.497602;1401498
1026.9;3116;6262;0.497605;1476185
1027;3123;6276;0.49761;1375028
1027.1;3125;6280;0.497611;1436304
1027.2;3131;6301;0.496905;1478343
1027.3;3134;6307;0.496908;1393800
1027.4;3143;6325;0.496917;1463030
1027.5;3151;6341;0.496925;1464766
1027.6;3155;6349;0.496929;1403836
1027.7;3160;6359;0.496933;1358627
1027.8;3165;6369;0.496938;1462249
1027.9;3170;6379;0.496943;1464297
1028;3173;6385;0.496946;1497329
1028.1;3176;6391;0.496949;1468628
1028.2;3180;6399;0.496953;1397444
1028.3;3184;6407;0.496956;1384677
1028.4;3187;6413;0.496959;1574082
1028.5;3192;6423;0.496964;1466655
1028.6;3196;6425;0.497432;1475453
1028.7;3198;6429;0.497434;1481951
1028.8;3199;6431;0.497434;1540161
1028.9;3200;6433;0.497435;1495951
1029;3206;6445;0.49744;1373334
1029.1;3210;6453;0.497443;1507407
1029.2;3210;6453;0.497443;1489916
1029.3;3214;6461;0.497446;1410241
1029.4;3217;6467;0.497449;1565983
1029.5;3221;6475;0.497452;1426158
1029.6;3221;6475;0.497452;1420965
1029.7;3225;6483;0.497455;1417681
1029.8;3229;6491;0.497458;1418982
1029.9;3230;6493;0.497459;1494503
1030;3235;6503;0.497463;1419490
1030.1;3238;6509;0.497465;1436553
1030.2;3241;6515;0.497467;1423597
1030.3;3244;6535;0.496404;1501424
1030.4;3246;6539;0.496406;1508978
1030.5;3250;6547;0.496411;1522927
1030.6;3254;6555;0.496415;1503275
1030.7;3259;6565;0.49642;1482003
1030.8;3264;6575;0.496426;1455632
1030.9;3266;6579;0.496428;1491387
1031;3270;6582;0.496809;1527682
1031.1;3274;6590;0.496813;1474898
1031.2;3278;6598;0.496817;1497654
1031.3;3283;6608;0.496822;1678950
1031.4;3290;6622;0.496829;1482060
1031.5;3293;6628;0.496832;1520489
1031.6;3299;6640;0.496837;1615428
1031.7;3303;6648;0.496841;1449046
1031.8;3308;6658;0.496846;1669694
1031.9;3313;6668;0.496851;1695326
1032;3315;6672;0.496853;1585941
1032.1;3320;6682;0.496857;1530061
1032.2;3326;6694;0.496863;1459307
1032.3;3327;6696;0.496864;1614241
1032.4;3329;6700;0.496866;1517562
1032.5;3334;6710;0.49687;1427207
1032.6;3336;6714;0.496872;1673928
1032.7;3342;6726;0.496878;1636497
1032.8;3346;6734;0.496881;1497861
1032.9;3350;6742;0.496885;1661194
1033;3353;6748;0.496888;1476030
1033.1;3356;6754;0.496891;1654588
1033.2;3357;6756;0.496892;1540943
1033.3;3360;6762;0.496894;1492040
1033.4;3363;6768;0.496897;1585968
1033.5;3365;6772;0.496899;1521016
1033.6;3367;6776;0.496901;1673155
1033.7;3370;6782;0.496904;1494461
1033.8;3372;6786;0.496905;1493892
1033.9;3375;6792;0.496908;1740879
1034;3377;6796;0.49691;1466893
1034.1;3380;6802;0.496913;1750766
1034.2;3383;6808;0.496915;1508447
1034.3;3387;6808;0.497503;1442669
1034.4;3393;6820;0.497507;1733006
1034.5;3397;6828;0.49751;1506720
1034.6;3400;6834;0.497512;1578483
1034.7;3403;6840;0.497515;1478293
1034.8;3405;6844;0.497516;1609784
1034.9;3410;6854;0.49752;1726927
1035;3416;6866;0.497524;1524137
1035.1;3421;6876;0.497528;1588094
1035.2;3425;6884;0.497531;1566640
1035.3;3430;6894;0.497534;1472512
1035.4;3434;6902;0.497537;1611696
1035.5;3440;6914;0.497541;1550623
1035.6;3444;6922;0.497544;1702224
1035.7;3450;6934;0.497548;1617684
1035.8;3455;6944;0.497552;1624860
1035.9;3459;6952;0.497555;1659936
1036;3464;6962;0.497558;1494484
1036.1;3468;6970;0.497561;1571002
1036.2;3471;6976;0.497563;1498397
1036.3;3473;6980;0.497564;1610608
1036.4;3480;6994;0.497569;1591415
1036.5;3484;7002;0.497572;1601492
1036.6;3489;7012;0.497576;1657402
1036.7;3492;7032;0.496587;1549579
1036.8;3495;7048;0.495885;1612959
1036.9;3499;7056;0.49589;1612299
1037;3501;7060;0.495892;1630020
1037.1;3505;7068;0.495897;1616950
1037.2;3508;7074;0.4959;1541625
1037.3;3510;7078;0.495903;1751024
1037.4;3515;7080;0.496469;1589679
1037.5;3433;6911;0.496744;1534659
1037.6;3438;6921;0.496749;1531491
1037.7;3443;6933;0.49661;1561333
1037.8;3449;6945;0.496616;1660154
1037.9;3457;6961;0.496624;1612888
1038;3462;6971;0.496629;1547190
1038.1;3466;6979;0.496633;1543389
1038.2;3469;6985;0.496636;1494702
1038.3;3472;6991;0.496639;1704197
1038.4;3475;6997;0.496641;1551339
1038.5;3482;7011;0.496648;1616526
1038.6;3486;7019;0.496652;1620634
1038.7;3491;7029;0.496657;1565245
1038.8;3493;7033;0.496659;1550394
1038.9;3495;7037;0.496661;1592712
1039;3498;7041;0.496804;1581958
1039.1;3500;7045;0.496806;1557923
1039.2;3506;7070;0.495898;1636892
1039.3;3508;7074;0.4959;1635181
1039.4;3511;7080;0.495904;1627791
1039.5;3516;7090;0.49591;1563495
1039.6;3517;7092;0.495911;1604618
1039.7;3517;7092;0.495911;1560108
1039.8;3521;7100;0.495915;1729014
1039.9;3524;7106;0.495919;1593451
1040;3525;7108;0.49592;1591999
1040.1;3529;7116;0.495925;1656887
1040.2;3544;7146;0.495942;1630883
1040.3;3546;7150;0.495944;1596622
1040.4;3547;7152;0.495945;1576313
1040.5;3549;7156;0.495947;1709730
1040.6;3553;7164;0.495952;1660152
1040.7;3442;6932;0.496538;1579359
1040.8;3449;6946;0.496545;1649574
1040.9;3454;6956;0.49655;1710145
1041;3457;6962;0.496553;1584220
1041.1;3462;6972;0.496558;1607270
1041.2;3466;6980;0.496562;1480173
1041.3;3469;6986;0.496565;1575927
1041.4;3471;6990;0.496567;1711173
1041.5;3476;7000;0.496571;1602743
1041.6;3482;7012;0.496577;1605974
1041.7;3486;7020;0.496581;1577744
1041.8;3489;7026;0.496584;1579918
1041.9;3491;7030;0.496586;1717794
1042;3497;7042;0.496592;1584156
1042.1;3499;7046;0.496594;1714091
1042.2;3503;7054;0.496598;1608591
1042.3;3507;7072;0.495899;1737336
1042.4;3510;7084;0.495483;1598316
1042.5;3514;7092;0.495488;1569063
1042.6;3517;7098;0.495492;1659749
1042.7;3517;7098;0.495492;1600714
1042.8;3521;7106;0.495497;1723545
1042.9;3524;7112;0.495501;1571583
1043;3525;7114;0.495502;1521472
1043.1;3529;7122;0.495507;1700883
1043.2;3534;7142;0.494819;1641171
1043.3;3537;7148;0.494824;1579472
1043.4;3538;7150;0.494825;1572454
1043.5;3540;7154;0.494828;1602220
1043.6;3544;7162;0.494834;1636251
1043.7;3548;7170;0.49484;1655530
1043.8;3552;7178;0.494845;1600409
1043.9;3459;6984;0.495275;1479098
1044;3464;6994;0.495282;1664915
1044.1;3468;7002;0.495287;1529739
1044.2;3471;7008;0.495291;1612543
1044.3;3472;7010;0.495292;1674250
1044.4;3477;7020;0.495299;1530512
1044.5;3483;7032;0.495307;1544194
1044.6;3487;7040;0.495312;1597506
1044.7;3491;7048;0.495318;1597883
1044.8;3493;7052;0.49532;1560172
1044.9;3495;7056;0.495323;1550238
1045;3498;7062;0.495327;1621238
1045.1;3502;7070;0.495332;1749944
1045.2;3505;7076;0.495336;1577853
1045.3;3507;7076;0.495619;1737235
1045.4;3510;7080;0.495763;1561738
1045.5;3512;7077;0.496255;1578988
1045.6;3513;7092;0.495347;1529489
1045.7;3516;7098;0.495351;1596022
1045.8;3520;7106;0.495356;1513827
1045.9;3521;7108;0.495357;1817225
1046;3527;7120;0.495365;1555513
1046.1;3532;7130;0.495372;1591490
1046.2;3535;7136;0.495376;1659898
1046.3;3536;7127;0.496141;1668719
1046.4;3537;7129;0.496143;1541071
1046.5;3541;7137;0.496147;1654950
1046.6;3545;7145;0.496151;1645134
1046.7;3548;7151;0.496154;1560200
1046.8;3553;7161;0.49616;1625615
1046.9;3556;7167;0.496163;1642080
1047;3560;7175;0.496167;1721199
1047.1;3562;7179;0.496169;1580904
1047.2;3568;7191;0.496176;1601156
1047.3;3574;7203;0.496182;1609858
1047.4;3579;7213;0.496187;1579270
1047.5;3583;7221;0.496192;1595786
1047.6;3586;7227;0.496195;1548163
1047.7;3591;7237;0.4962;1551950
1047.8;3594;7243;0.496203;1662386
1047.9;3599;7253;0.496208;1756533
1048;3603;7261;0.496213;1686847
1048.1;3617;7289;0.496227;1580669
1048.2;3622;7299;0.496232;1774105
1048.3;3626;7307;0.496236;1628569
1048.4;3628;7311;0.496239;1614776
1048.5;3632;7319;0.496243;1723298
1048.6;3634;7323;0.496245;1663165
1048.7;3639;7333;0.49625;1622632
1048.8;3646;7363;0.495179;1619170
1048.9;3651;7373;0.495185;1615612
1049;3662;7395;0.495199;1643683
1049.1;3663;7397;0.495201;1769091
1049.2;3664;7399;0.495202;1655253
1049.3;3665;7401;0.495203;1617493
1049.4;3674;7419;0.495215;1609052
1049.5;3681;7433;0.495224;1799671
1049.6;3682;7435;0.495225;1625978
1049.7;3688;7447;0.495233;1642903
1049.8;3690;7451;0.495236;1665149
1049.9;3691;7453;0.495237;1670390
1050;3693;7457;0.495239;1628373
1050.1;3697;7475;0.494582;1689408
1050.2;3699;7479;0.494585;1671055
1050.3;3702;7485;0.494589;1617261
1050.4;3704;7489;0.494592;1835331
1050.5;3708;7497;0.494598;1708582
1050.6;3711;7503;0.494602;1875140
1050.7;3712;7505;0.494604;1611970
1050.8;3714;7509;0.494606;1610267
1050.9;3719;7519;0.494614;1827305
1051;3722;7525;0.494618;1724831
1051.1;3726;7533;0.494624;1869255
1051.2;3730;7541;0.494629;1770901
1051.3;3733;7547;0.494634;1658066
1051.4;3738;7557;0.494641;1767371
1051.5;3742;7565;0.494646;1709959
1051.6;3747;7575;0.494653;1870047
1051.7;3753;7584;0.494858;1734953
1051.8;3756;7586;0.495123;1819383
1051.9;3756;7586;0.495123;1639884
1052;3771;7616;0.495142;1771098
1052.1;3774;7622;0.495146;1874633
1052.2;3780;7649;0.494182;1858635
1052.3;3784;7657;0.494188;1683407
1052.4;3788;7665;0.494194;1893804
1052.5;3795;7679;0.494205;1790192
1052.6;3803;7695;0.494217;1770322
1052.7;3553;7164;0.495952;1766857
1052.8;3558;7174;0.495958;1588884
1052.9;3560;7178;0.49596;1684366
1053;3564;7186;0.495964;1562754
1053.1;3571;7200;0.495972;1591491
1053.2;3575;7208;0.495977;1682504
1053.3;3580;7218;0.495982;1547473
1053.4;3583;7224;0.495986;1696781
1053.5;3588;7234;0.495991;1657685
1053.6;3591;7240;0.495994;1651238
1053.7;3596;7256;0.49559;1688795
1053.8;3599;7262;0.495594;1769617
1053.9;3608;7280;0.495604;1767747
1054;3613;7290;0.49561;1723001
1054.1;3617;7298;0.495615;1660174
1054.2;3620;7304;0.495619;1555949
1054.3;3620;7278;0.497389;1574678
1054.4;3622;7282;0.497391;1741314
1054.5;3626;7290;0.497394;1631896
1054.6;3631;7300;0.497397;1740700
1054.7;3635;7308;0.4974;1687445
1054.8;3639;7316;0.497403;1671676
1054.9;3640;7318;0.497404;1599913
1055;3641;7320;0.497404;1619625
1055.1;3642;7322;0.497405;1617278
1055.2;3645;7328;0.497407;1553510
1055.3;3649;7336;0.49741;1703124
1055.4;3651;7340;0.497411;1682303
1055.5;3654;7346;0.497414;1617192
1055.6;3658;7354;0.497416;1636087
1055.7;3668;7374;0.497423;1627270
1055.8;3671;7392;0.496618;1779322
1055.9;3674;7398;0.496621;1765827
1056;3676;7402;0.496623;1652815
1056.1;3679;7408;0.496625;1579145
1056.2;3681;7412;0.496627;1758063
1056.3;3686;7422;0.496632;1689096
1056.4;3688;7426;0.496633;1643826
1056.5;3691;7442;0.495969;1838439
1056.6;3702;7464;0.495981;1638063
1056.7;3706;7472;0.495985;1663767
1056.8;3710;7480;0.495989;1707961
1056.9;3715;7490;0.495995;1773880
1057;3719;7498;0.495999;1710678
1057.1;3728;7516;0.496009;1610185
1057.2;3732;7524;0.496013;1808307
1057.3;3736;7532;0.496017;1755233
1057.4;3744;7558;0.495369;1873409
1057.5;3750;7570;0.495376;1645041
1057.6;3753;7576;0.49538;1683778
1057.7;3753;7576;0.49538;1788331
1057.8;3759;7588;0.495387;1786295
1057.9;3761;7592;0.49539;1762137
1058;3764;7598;0.495394;1715660
1058.1;3769;7608;0.4954;1673159
1058.2;3771;7608;0.495662;1820645
1058.3;3777;7620;0.495669;1718026
1058.4;3782;7641;0.494961;1684460
1058.5;3783;7643;0.494963;1688352
1058.6;3662;7393;0.495333;1629176
1058.7;3663;7395;0.495335;1701876
1058.8;3667;7403;0.49534;1668568
1058.9;3668;7405;0.495341;1754651
1059;3671;7411;0.495345;1614226
1059.1;3675;7419;0.49535;1627427
1059.2;3679;7427;0.495355;1666084
1059.3;3681;7431;0.495357;1648146
1059.4;3683;7435;0.49536;1662357
1059.5;3695;7461;0.495242;1716217
1059.6;3699;7469;0.495247;1791897
1059.7;3702;7475;0.495251;1707282
1059.8;3706;7483;0.495256;1612361
1059.9;3711;7493;0.495262;1587043
1060;3714;7499;0.495266;1802518
1060.1;3720;7517;0.494878;1779512
1060.2;3724;7525;0.494884;1800056
1060.3;3728;7533;0.494889;1597831
1060.4;3742;7561;0.494908;1668664
1060.5;3746;7569;0.494913;1789140
1060.6;3747;7567;0.495176;1670435
1060.7;3637;7321;0.49679;1670812
1060.8;3634;7293;0.498286;1692225
1060.9;3636;7297;0.498287;1747185
1061;3638;7301;0.498288;1611506
1061.1;3643;7311;0.49829;1594050
1061.2;3644;7313;0.498291;1614954
1061.3;3646;7317;0.498292;1687804
1061.4;3652;7329;0.498294;1765431
1061.5;3653;7331;0.498295;1599714
1061.6;3655;7344;0.497685;1718042
1061.7;3659;7352;0.497688;1787692
1061.8;3663;7360;0.49769;1737571
1061.9;3666;7366;0.497692;1665838
1062;3669;7372;0.497694;1569206
1062.1;3673;7380;0.497696;1631975
1062.2;3675;7384;0.497698;1770836
1062.3;3678;7390;0.4977;1653578
1062.4;3679;7392;0.4977;1791446
1062.5;3683;7400;0.497703;1600598
1062.6;3687;7408;0.497705;1749533
1062.7;3691;7416;0.497708;1719948
1062.8;3696;7426;0.497711;1724382
1062.9;3700;7434;0.497713;1836974
1063;3704;7436;0.498117;1678321
1063.1;3707;7442;0.498119;1691106
1063.2;3712;7452;0.498121;1764557
1063.3;3716;7460;0.498123;1718454
1063.4;3730;7488;0.49813;1707358
1063.5;3730;7488;0.49813;1754957
1063.6;3736;7500;0.498133;1721251
1063.7;3738;7504;0.498134;1772532
1063.8;3743;7524;0.497475;1665142
1063.9;3747;7532;0.497477;1708366
1064;3749;7536;0.497479;1672997
1064.1;3755;7548;0.497483;1740432
1064.2;3760;7558;0.497486;1679565
1064.3;3771;7580;0.497493;1826038
1064.4;3774;7586;0.497495;1675715
1064.5;3776;7590;0.497497;1685934
1064.6;3777;7592;0.497497;1812740
1064.7;3784;7606;0.497502;1724635
1064.8;3788;7614;0.497505;1682849
1064.9;3792;7622;0.497507;1678957
1065;3794;7626;0.497509;1816801
1065.1;3796;7630;0.49751;1698471
1065.2;3797;7632;0.49751;1728595
1065.3;3803;7644;0.497514;1774474
1065.4;3804;7646;0.497515;1760028
1065.5;3806;7650;0.497516;1698856
1065.6;3808;7654;0.497518;1696615
1065.7;3811;7660;0.49752;1671710
1065.8;3815;7668;0.497522;1694086
1065.9;3816;7672;0.497393;1893818
1066;3817;7674;0.497394;1737802
1066.1;3820;7680;0.497396;1780754
1066.2;3822;7684;0.497397;1685811
1066.3;3822;7684;0.497397;1824336
1066.4;3828;7696;0.497401;1756579
1066.5;3832;7704;0.497404;1820360
1066.6;3835;7710;0.497406;1839811
1066.7;3840;7720;0.497409;1790218
1066.8;3842;7724;0.497411;1793174
1066.9;3846;7732;0.497413;1720625
1067;3850;7736;0.497673;1791169
1067.1;3852;7740;0.497674;1697490
1067.2;3854;7744;0.497676;1828248
1067.3;3865;7766;0.497682;1834658
1067.4;3869;7774;0.497685;1757774
1067.5;3873;7782;0.497687;1653977
1067.6;3878;7792;0.49769;1673688
1067.7;3882;7800;0.497692;1887831
1067.8;3889;7814;0.497696;1868192
1067.9;3893;7822;0.497699;1729448
1068;3896;7828;0.497701;1721829
1068.1;3900;7836;0.497703;1818553
1068.2;3901;7838;0.497703;1800953
1068.3;3903;7842;0.497705;1800273
1068.4;3930;7896;0.49772;1808171
1068.5;3934;7904;0.497723;1805924
1068.6;3936;7908;0.497724;1752050
1068.7;3940;7916;0.497726;1743968
1068.8;3945;7926;0.497729;1905930
1068.9;3946;7928;0.49773;1781255
1069;3954;7950;0.497358;1817672
1069.1;3960;7962;0.497362;1850128
1069.2;3663;7379;0.496409;1633425
1069.3;3664;7381;0.49641;1774178
1069.4;3668;7389;0.496414;1656433
1069.5;3672;7397;0.496417;1689357
1069.6;3674;7401;0.496419;1676199
1069.7;3677;7407;0.496422;1702298
1069.8;3677;7407;0.496422;1640388
1069.9;3682;7417;0.496427;1637984
1070;3684;7421;0.496429;1701866
1070.1;3688;7429;0.496433;1705193
1070.2;3887;7818;0.497186;1866812
1070.3;3893;7830;0.49719;1796075
1070.4;3897;7838;0.497193;1788271
1070.5;3901;7846;0.497196;1744289
1070.6;3904;7852;0.497198;1757534
1070.7;3821;7680;0.497526;1698051
1070.8;3828;7694;0.497531;1781844
1070.9;3830;7698;0.497532;1737576
1071;3834;7706;0.497534;1738404
1071.1;3837;7726;0.496635;1651347
1071.2;3844;7740;0.496641;1769528
1071.3;3848;7748;0.496644;1784590
1071.4;3850;7752;0.496646;1701733
1071.5;3852;7756;0.496648;1865388
1071.6;3857;7766;0.496652;1871668
1071.7;3858;7768;0.496653;1758272
1071.8;3862;7776;0.496656;1833506
1071.9;3867;7781;0.49698;1783643
1072;3871;7789;0.496983;1705408
1072.1;3876;7801;0.496859;1762642
1072.2;3881;7811;0.496863;1708926
1072.3;3884;7817;0.496866;1813076
1072.4;3888;7825;0.496869;2125323
1072.5;3889;7827;0.49687;1735903
1072.6;3891;7831;0.496871;1804745
1072.7;3894;7837;0.496874;1741583
1072.8;3898;7845;0.496877;1730460
1072.9;3899;7847;0.496878;1773921
1073;3906;7861;0.496883;1831954
1073.1;3909;7867;0.496886;1745851
1073.2;3911;7871;0.496887;1715183
1073.3;3915;7879;0.49689;1822656
1073.4;3943;7936;0.49685;1921105
1073.5;3946;7942;0.496852;1855950
1073.6;3950;7950;0.496855;1726656
1073.7;3951;7952;0.496856;1889436
1073.8;3954;7958;0.496859;1826313
1073.9;3955;7960;0.496859;1826500
1074;3955;7960;0.496859;1761303
1074.1;3957;7964;0.496861;1754267
1074.2;3962;7974;0.496865;1826652
1074.3;3987;8024;0.496884;1799565
1074.4;3992;8034;0.496888;1810687
1074.5;3993;8036;0.496889;1885037
1074.6;4001;8052;0.496895;1868015
1074.7;4003;8056;0.496897;1832444
1074.8;4013;8090;0.496044;1913209
1074.9;4017;8098;0.496048;1851696
1075;3959;7970;0.496738;1914614
1075.1;3959;7960;0.497362;1885080
1075.2;3986;8014;0.49738;1969394
1075.3;3990;8022;0.497382;1740614
1075.4;3994;8030;0.497385;1963717
1075.5;3996;8034;0.497386;1878744
1075.6;4000;8042;0.497389;1857795
1075.7;4009;8060;0.497395;1883551
1075.8;4013;8068;0.497397;1856582
1075.9;4023;8088;0.497404;1829781
1076;4025;8092;0.497405;1807392
1076.1;4032;8106;0.497409;1897078
1076.2;4036;8114;0.497412;1913714
1076.3;4042;8126;0.497416;1891875
1076.4;4047;8136;0.497419;1848104
1076.5;4053;8148;0.497423;1849997
1076.6;4056;8168;0.496572;1991837
1076.7;4061;8178;0.496576;1822612
1076.8;4065;8186;0.49658;1797191
1076.9;4067;8190;0.496581;1961876
1077;4070;8196;0.496584;1808580
1077.1;4076;8208;0.496589;1915412
1077.2;4081;8218;0.496593;1873071
1077.3;4085;8226;0.496596;1851710
1077.4;4108;8272;0.496615;1928164
1077.5;4121;8308;0.496028;1916593
1077.6;4128;8332;0.495439;1857508
1077.7;4134;8344;0.495446;1926484
1077.8;4136;8348;0.495448;1940960
1077.9;4148;8372;0.495461;1950174
1078;4150;8376;0.495463;1936736
1078.1;4153;8382;0.495466;1892140
1078.2;3958;7969;0.496675;1754394
1078.3;3964;7973;0.497178;1925512
1078.4;3966;7977;0.497179;1838706
1078.5;3990;8025;0.497196;1834106
1078.6;3993;8031;0.497198;1877193
1078.7;3997;8039;0.497201;1856263
1078.8;4002;8049;0.497205;1848295
1078.9;4004;8053;0.497206;1993622
1079;4009;8063;0.497209;1825099
1079.1;4010;8065;0.49721;1933462
1079.2;4016;8077;0.497214;1859855
1079.3;4023;8091;0.497219;1864452
1079.4;4025;8095;0.497221;1793138
1079.5;4030;8105;0.497224;1885260
1079.6;4035;8115;0.497227;1801669
1079.7;4044;8133;0.497233;1862391
1079.8;4046;8135;0.497357;1911205
1079.9;4053;8150;0.497301;1867987
1080;4062;8181;0.496516;1952434
1080.1;4070;8197;0.496523;1914545
1080.2;4075;8207;0.496527;1917339
1080.3;4077;8211;0.496529;1977467
1080.4;4080;8217;0.496532;1807575
1080.5;4084;8225;0.496535;1908810
1080.6;4086;8229;0.496537;1839149
1080.7;4088;8233;0.496538;1852886
1080.8;4113;8283;0.496559;1916876
1080.9;4117;8291;0.496563;1919014
1081;4118;8293;0.496563;1912137
1081.1;4119;8295;0.496564;1880700
1081.2;4124;8305;0.496568;2001220
1081.3;4132;8321;0.496575;1957915
1081.4;4138;8333;0.49658;1990850
1081.5;4143;8343;0.496584;1867688
1081.6;4151;8359;0.496591;2012159
1081.7;4153;8363;0.496592;1947845
1081.8;4163;8383;0.4966;2007108
1081.9;4163;8383;0.4966;1860589
1082;4166;8389;0.496603;1996140
1082.1;4171;8399;0.496607;1930111
1082.2;4172;8401;0.496608;2122185
1082.3;4173;8403;0.496608;1893338
1082.4;4200;8457;0.49663;2072878
1082.5;4224;8505;0.496649;1887680
1082.6;4231;8519;0.496655;2096457
1082.7;4235;8527;0.496658;1978488
1082.8;4259;8575;0.496676;1992905
1082.9;4265;8597;0.496103;1920746
1083;4269;8605;0.496107;2167081
1083.1;4277;8637;0.495195;2045932
1083.2;4287;8673;0.494293;1942383
1083.3;4290;8679;0.494297;1891681
1083.4;4299;8697;0.494308;2171128
1083.5;4303;8705;0.494314;1977232
1083.6;4310;8719;0.494323;1965072
1083.7;4314;8727;0.494328;1938377
1083.8;4321;8741;0.494337;2141929
1083.9;4333;8765;0.494353;2034682
1084;4340;8779;0.494362;2126735
1084.1;4343;8785;0.494365;1916509
1084.2;4346;8791;0.494369;2198251
1084.3;4354;8807;0.494379;1978627
1084.4;4359;8817;0.494386;2187206
1084.5;4362;8819;0.494614;2200651
1084.6;4368;8831;0.494621;2022228
1084.7;4394;8883;0.494653;2129979
1084.8;4401;8897;0.494661;1994486
1084.9;4404;8913;0.49411;2130146
1085;4297;8675;0.495331;1963761
1085.1;4303;8687;0.495338;1942425
1085.2;4304;8689;0.495339;1949963
1085.3;4313;8707;0.495349;2139114
1085.4;4317;8715;0.495353;2012520
1085.5;4321;8723;0.495357;2030443
1085.6;4321;8723;0.495357;2034319
1085.7;4338;8767;0.49481;2087245
1085.8;4342;8775;0.494815;2134151
